timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 21:10:54.102, 0, 0, 11176, 29, 11147, 53, 15.83, P8
2020/07/16 21:10:55.105, 0, 0, 11178, 609, 10569, 48, 11.75, P8
2020/07/16 21:10:55.109, 0, 0, 11176, 29, 11147, 53, 13.89, P8
2020/07/16 21:10:56.112, 0, 0, 11178, 609, 10569, 48, 10.97, P8
2020/07/16 21:10:56.116, 0, 0, 11176, 29, 11147, 53, 13.80, P8
2020/07/16 21:10:57.119, 0, 0, 11178, 609, 10569, 48, 11.56, P8
2020/07/16 21:10:57.123, 0, 0, 11176, 29, 11147, 53, 13.21, P8
2020/07/16 21:10:58.127, 0, 0, 11178, 609, 10569, 48, 11.94, P8
2020/07/16 21:10:58.130, 0, 0, 11176, 29, 11147, 53, 12.82, P8
2020/07/16 21:10:59.133, 0, 0, 11178, 609, 10569, 48, 11.85, P8
2020/07/16 21:10:59.137, 0, 0, 11176, 29, 11147, 53, 12.92, P8
2020/07/16 21:11:00.140, 0, 0, 11178, 609, 10569, 48, 11.26, P8
2020/07/16 21:11:00.143, 0, 0, 11176, 29, 11147, 53, 13.41, P8
2020/07/16 21:11:01.147, 0, 0, 11178, 609, 10569, 48, 10.49, P8
2020/07/16 21:11:01.151, 0, 0, 11176, 29, 11147, 53, 14.18, P8
2020/07/16 21:11:02.154, 0, 0, 11178, 609, 10569, 48, 10.68, P8
2020/07/16 21:11:02.158, 0, 0, 11176, 29, 11147, 53, 13.60, P8
2020/07/16 21:11:03.161, 0, 0, 11178, 609, 10569, 48, 11.36, P8
2020/07/16 21:11:03.165, 0, 0, 11176, 29, 11147, 53, 13.02, P8
2020/07/16 21:11:04.168, 0, 0, 11178, 609, 10569, 48, 12.04, P8
2020/07/16 21:11:04.172, 0, 0, 11176, 29, 11147, 53, 12.63, P8
2020/07/16 21:11:05.175, 0, 0, 11178, 609, 10569, 48, 11.46, P8
2020/07/16 21:11:05.178, 0, 0, 11176, 29, 11147, 53, 13.12, P8
2020/07/16 21:11:06.182, 0, 0, 11178, 609, 10569, 48, 10.88, P8
