timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 19:21:47.498, 0, 0, 11178, 1061, 10117, 49, 11.36, P8
2020/07/16 19:21:47.501, 0, 0, 11176, 29, 11147, 49, 12.33, P8
2020/07/16 19:21:48.504, 0, 0, 11178, 1061, 10117, 49, 11.74, P8
2020/07/16 19:21:48.508, 0, 0, 11176, 29, 11147, 49, 12.53, P8
2020/07/16 19:21:49.511, 0, 0, 11178, 1061, 10117, 49, 11.36, P8
2020/07/16 19:21:49.514, 0, 0, 11176, 29, 11147, 49, 12.24, P8
2020/07/16 19:21:50.518, 0, 0, 11178, 1061, 10117, 49, 10.77, P8
2020/07/16 19:21:50.521, 0, 0, 11176, 29, 11147, 49, 11.65, P8
2020/07/16 19:21:51.525, 0, 0, 11178, 1061, 10117, 49, 10.68, P8
2020/07/16 19:21:51.528, 0, 0, 11176, 29, 11147, 48, 11.36, P8
2020/07/16 19:21:52.531, 0, 0, 11178, 1061, 10117, 49, 11.16, P8
2020/07/16 19:21:52.535, 0, 0, 11176, 29, 11147, 49, 11.85, P8
2020/07/16 19:21:53.538, 0, 0, 11178, 1061, 10117, 49, 11.65, P8
2020/07/16 19:21:53.542, 0, 0, 11176, 29, 11147, 49, 12.72, P8
2020/07/16 19:21:54.545, 0, 0, 11178, 1061, 10117, 49, 11.65, P8
2020/07/16 19:21:54.549, 0, 0, 11176, 29, 11147, 49, 12.43, P8
2020/07/16 19:21:55.552, 0, 0, 11178, 1061, 10117, 49, 11.36, P8
2020/07/16 19:21:55.555, 0, 0, 11176, 29, 11147, 48, 11.75, P8
2020/07/16 19:21:56.558, 0, 0, 11178, 1061, 10117, 49, 10.78, P8
2020/07/16 19:21:56.562, 0, 0, 11176, 29, 11147, 49, 11.36, P8
2020/07/16 19:21:57.565, 0, 0, 11178, 1061, 10117, 49, 10.77, P8
2020/07/16 19:21:57.569, 0, 0, 11176, 29, 11147, 48, 11.65, P8
2020/07/16 19:21:58.572, 0, 0, 11178, 1061, 10117, 49, 11.74, P8
2020/07/16 19:21:58.576, 0, 0, 11176, 29, 11147, 48, 12.33, P8
2020/07/16 19:21:59.579, 0, 0, 11178, 1061, 10117, 49, 12.42, P8
2020/07/16 19:21:59.583, 0, 0, 11176, 29, 11147, 48, 12.72, P8
2020/07/16 19:22:00.586, 0, 0, 11178, 1061, 10117, 49, 12.04, P8
2020/07/16 19:22:00.589, 0, 0, 11176, 29, 11147, 48, 12.82, P8
2020/07/16 19:22:01.593, 0, 0, 11178, 1061, 10117, 49, 11.36, P8
2020/07/16 19:22:01.596, 0, 0, 11176, 29, 11147, 48, 11.85, P8
2020/07/16 19:22:02.599, 0, 0, 11178, 1061, 10117, 49, 10.68, P8
2020/07/16 19:22:02.603, 0, 0, 11176, 29, 11147, 48, 11.56, P8
2020/07/16 19:22:03.606, 0, 0, 11178, 1061, 10117, 49, 11.07, P8
2020/07/16 19:22:03.610, 0, 0, 11176, 29, 11147, 48, 11.85, P8
2020/07/16 19:22:04.613, 0, 0, 11178, 1061, 10117, 49, 11.55, P8
2020/07/16 19:22:04.617, 0, 0, 11176, 29, 11147, 48, 12.43, P8
2020/07/16 19:22:05.620, 0, 0, 11178, 1061, 10117, 49, 11.74, P8
2020/07/16 19:22:05.623, 0, 0, 11176, 29, 11147, 48, 12.91, P8
2020/07/16 19:22:06.627, 0, 0, 11178, 1061, 10117, 49, 11.74, P8
2020/07/16 19:22:06.630, 0, 0, 11176, 29, 11147, 48, 12.04, P8
