timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/13 17:22:44.645, 83, 53, 11178, 7129, 4049, 64, 99.60, P2
2020/07/13 17:22:44.647, 99, 52, 11176, 5282, 5894, 68, 101.11, P2
2020/07/13 17:22:45.650, 83, 39, 11178, 7129, 4049, 64, 256.85, P2
2020/07/13 17:22:45.652, 99, 43, 11176, 5282, 5894, 68, 249.41, P2
2020/07/13 17:22:46.654, 96, 49, 11178, 7129, 4049, 64, 259.55, P2
2020/07/13 17:22:46.657, 79, 25, 11176, 5282, 5894, 68, 243.20, P2
2020/07/13 17:22:47.659, 98, 37, 11178, 7129, 4049, 64, 112.36, P2
2020/07/13 17:22:47.661, 76, 15, 11176, 5282, 5894, 68, 112.61, P2
2020/07/13 17:22:48.664, 98, 49, 11178, 7129, 4049, 63, 246.22, P2
2020/07/13 17:22:48.666, 75, 21, 11176, 5282, 5894, 68, 255.91, P2
2020/07/13 17:22:49.668, 97, 47, 11178, 7129, 4049, 64, 104.37, P2
2020/07/13 17:22:49.670, 93, 39, 11176, 5282, 5894, 68, 93.10, P2
2020/07/13 17:22:50.672, 83, 52, 11178, 7129, 4049, 64, 100.18, P2
2020/07/13 17:22:50.674, 98, 52, 11176, 5282, 5894, 68, 98.69, P2
2020/07/13 17:22:51.677, 83, 44, 11178, 7129, 4049, 64, 235.87, P2
2020/07/13 17:22:51.679, 99, 48, 11176, 5282, 5894, 69, 225.40, P2
2020/07/13 17:22:52.681, 86, 45, 11178, 7129, 4049, 64, 242.26, P2
2020/07/13 17:22:52.684, 87, 30, 11176, 5282, 5894, 69, 256.31, P2
2020/07/13 17:22:53.686, 98, 38, 11178, 7129, 4049, 64, 115.36, P2
2020/07/13 17:22:53.689, 76, 20, 11176, 5282, 5894, 69, 128.09, P2
2020/07/13 17:22:54.691, 98, 45, 11178, 7129, 4049, 63, 247.77, P2
2020/07/13 17:22:54.693, 76, 18, 11176, 5282, 5894, 68, 255.03, P2
2020/07/13 17:22:55.695, 99, 44, 11178, 7129, 4049, 64, 104.66, P2
2020/07/13 17:22:55.698, 88, 37, 11176, 5282, 5894, 68, 92.81, P2
2020/07/13 17:22:56.700, 83, 52, 11178, 7129, 4049, 64, 115.16, P2
2020/07/13 17:22:56.702, 99, 47, 11176, 5282, 5894, 69, 95.98, P2
2020/07/13 17:22:57.704, 83, 49, 11178, 7129, 4049, 64, 176.63, P2
2020/07/13 17:22:57.710, 99, 52, 11176, 5282, 5894, 69, 172.75, P2
2020/07/13 17:22:58.712, 82, 43, 11178, 7129, 4049, 64, 243.41, P2
2020/07/13 17:22:58.723, 99, 36, 11176, 5282, 5894, 69, 262.12, P2
2020/07/13 17:22:59.733, 73, 26, 11178, 7129, 4049, 64, 269.87, P2
2020/07/13 17:22:59.735, 40, 2, 11176, 5282, 5894, 69, 300.46, P2
2020/07/13 17:23:00.741, 98, 48, 11178, 7129, 4049, 64, 135.89, P2
2020/07/13 17:23:00.743, 80, 31, 11176, 5282, 5894, 69, 152.76, P2
2020/07/13 17:23:01.745, 83, 49, 11178, 7129, 4049, 64, 169.32, P2
2020/07/13 17:23:01.755, 99, 45, 11176, 5282, 5894, 69, 89.52, P2
2020/07/13 17:23:02.761, 83, 52, 11178, 7129, 4049, 64, 102.05, P2
2020/07/13 17:23:02.763, 99, 52, 11176, 5282, 5894, 70, 105.18, P2
2020/07/13 17:23:03.765, 82, 41, 11178, 7129, 4049, 64, 257.72, P2
2020/07/13 17:23:03.767, 99, 39, 11176, 5282, 5894, 70, 237.95, P2
2020/07/13 17:23:04.769, 98, 44, 11178, 7129, 4049, 64, 257.59, P2
2020/07/13 17:23:04.772, 75, 25, 11176, 5282, 5894, 70, 260.42, P2
2020/07/13 17:23:05.774, 98, 38, 11178, 7129, 4049, 64, 159.84, P2
2020/07/13 17:23:05.776, 76, 13, 11176, 5282, 5894, 69, 140.41, P2
2020/07/13 17:23:06.782, 98, 49, 11178, 7129, 4049, 64, 228.77, P2
2020/07/13 17:23:06.784, 76, 25, 11176, 5282, 5894, 69, 244.50, P2
2020/07/13 17:23:07.791, 83, 46, 11178, 7129, 4049, 64, 108.60, P2
2020/07/13 17:23:07.798, 99, 44, 11176, 5282, 5894, 69, 93.00, P2
2020/07/13 17:23:08.804, 83, 53, 11178, 7129, 4049, 64, 119.88, P2
2020/07/13 17:23:08.806, 99, 51, 11176, 5282, 5894, 70, 94.94, P2
2020/07/13 17:23:09.808, 83, 40, 11178, 7129, 4049, 64, 162.37, P2
2020/07/13 17:23:09.811, 99, 48, 11176, 5282, 5894, 70, 148.35, P2
2020/07/13 17:23:10.817, 95, 48, 11178, 7129, 4049, 64, 236.75, P2
2020/07/13 17:23:10.821, 85, 28, 11176, 5282, 5894, 70, 264.10, P2
2020/07/13 17:23:11.823, 98, 36, 11178, 7129, 4049, 64, 227.15, P2
2020/07/13 17:23:11.826, 76, 18, 11176, 5282, 5894, 70, 259.04, P2
2020/07/13 17:23:12.828, 98, 50, 11178, 7129, 4049, 64, 256.58, P2
2020/07/13 17:23:12.830, 76, 19, 11176, 5282, 5894, 70, 262.85, P2
2020/07/13 17:23:13.832, 96, 47, 11178, 7129, 4049, 64, 100.01, P2
2020/07/13 17:23:13.834, 92, 39, 11176, 5282, 5894, 70, 93.49, P2
2020/07/13 17:23:14.841, 83, 52, 11178, 7129, 4049, 64, 166.56, P2
2020/07/13 17:23:14.843, 98, 47, 11176, 5282, 5894, 70, 89.33, P2
