timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:28:35.120, 100, 35, 11176, 5806, 5370, 82, 263.38, P2
2020/07/16 20:28:36.122, 75, 37, 11178, 8167, 3011, 72, 161.59, P2
2020/07/16 20:28:36.127, 97, 35, 11176, 5806, 5370, 82, 95.34, P2
2020/07/16 20:28:37.129, 99, 40, 11178, 8167, 3011, 72, 184.01, P2
2020/07/16 20:28:37.131, 67, 9, 11176, 5806, 5370, 82, 193.28, P2
2020/07/16 20:28:38.133, 89, 39, 11178, 8167, 3011, 72, 298.67, P2
2020/07/16 20:28:38.136, 77, 25, 11176, 5806, 5370, 82, 191.24, P2
2020/07/16 20:28:39.149, 89, 39, 11178, 8167, 3011, 72, 221.64, P2
2020/07/16 20:28:39.154, 99, 38, 11176, 5806, 5370, 82, 268.33, P2
2020/07/16 20:28:40.163, 76, 33, 11178, 8167, 3011, 73, 272.76, P2
2020/07/16 20:28:40.168, 98, 37, 11176, 5806, 5370, 82, 263.90, P2
2020/07/16 20:28:41.173, 75, 36, 11178, 8167, 3011, 73, 108.32, P2
2020/07/16 20:28:41.176, 99, 37, 11176, 5806, 5370, 83, 102.11, P2
2020/07/16 20:28:42.179, 96, 41, 11178, 8167, 3011, 72, 97.20, P2
2020/07/16 20:28:42.182, 100, 39, 11176, 5806, 5370, 82, 94.79, P2
2020/07/16 20:28:43.185, 98, 46, 11178, 8167, 3011, 72, 280.79, P2
2020/07/16 20:28:43.189, 91, 32, 11176, 5806, 5370, 82, 292.63, P2
2020/07/16 20:28:44.192, 89, 30, 11178, 8167, 3011, 72, 141.12, P2
2020/07/16 20:28:44.194, 67, 7, 11176, 5806, 5370, 82, 183.01, P2
2020/07/16 20:28:45.200, 84, 32, 11178, 8167, 3011, 73, 244.35, P2
2020/07/16 20:28:45.207, 77, 24, 11176, 5806, 5370, 82, 243.97, P2
2020/07/16 20:28:46.215, 76, 38, 11178, 8167, 3011, 73, 112.18, P2
2020/07/16 20:28:46.221, 99, 37, 11176, 5806, 5370, 83, 113.43, P2
2020/07/16 20:28:47.223, 76, 37, 11178, 8167, 3011, 73, 104.35, P2
2020/07/16 20:28:47.225, 99, 35, 11176, 5806, 5370, 83, 105.48, P2
2020/07/16 20:28:48.228, 85, 39, 11178, 8167, 3011, 72, 106.18, P2
2020/07/16 20:28:48.230, 100, 36, 11176, 5806, 5370, 82, 91.20, P2
2020/07/16 20:28:49.232, 98, 40, 11178, 8167, 3011, 72, 275.41, P2
2020/07/16 20:28:49.234, 95, 34, 11176, 5806, 5370, 82, 281.93, P2
2020/07/16 20:28:50.236, 87, 29, 11178, 8167, 3011, 73, 121.08, P2
2020/07/16 20:28:50.240, 67, 10, 11176, 5806, 5370, 83, 118.47, P2
2020/07/16 20:28:51.244, 91, 38, 11178, 8167, 3011, 72, 259.06, P2
2020/07/16 20:28:51.246, 79, 25, 11176, 5806, 5370, 83, 234.46, P2
2020/07/16 20:28:52.248, 76, 39, 11178, 8167, 3011, 73, 262.22, P2
2020/07/16 20:28:52.257, 99, 36, 11176, 5806, 5370, 83, 259.22, P2
2020/07/16 20:28:53.259, 76, 37, 11178, 8167, 3011, 72, 154.92, P2
2020/07/16 20:28:53.261, 100, 36, 11176, 5806, 5370, 83, 92.82, P2
2020/07/16 20:28:54.263, 99, 40, 11178, 8167, 3011, 72, 96.74, P2
2020/07/16 20:28:54.266, 99, 37, 11176, 5806, 5370, 82, 99.90, P2
2020/07/16 20:28:55.269, 88, 38, 11178, 8167, 3011, 73, 321.95, P2
2020/07/16 20:28:55.276, 67, 11, 11176, 5806, 5370, 83, 280.58, P2
2020/07/16 20:28:56.286, 89, 40, 11178, 8167, 3011, 73, 230.64, P2
2020/07/16 20:28:56.291, 77, 24, 11176, 5806, 5370, 83, 218.66, P2
2020/07/16 20:28:57.297, 76, 36, 11178, 8167, 3011, 73, 267.42, P2
2020/07/16 20:28:57.302, 99, 38, 11176, 5806, 5370, 83, 275.19, P2
2020/07/16 20:28:58.313, 76, 37, 11178, 8167, 3011, 73, 146.53, P2
2020/07/16 20:28:58.315, 98, 35, 11176, 5806, 5370, 83, 93.52, P2
2020/07/16 20:28:59.321, 99, 41, 11178, 8167, 3011, 73, 96.63, P2
2020/07/16 20:28:59.324, 99, 37, 11176, 5806, 5370, 83, 98.55, P2
2020/07/16 20:29:00.331, 98, 39, 11178, 8167, 3011, 72, 256.24, P2
2020/07/16 20:29:00.337, 87, 30, 11176, 5806, 5370, 82, 279.04, P2
2020/07/16 20:29:01.343, 89, 36, 11178, 8167, 3011, 73, 129.46, P2
2020/07/16 20:29:01.348, 66, 5, 11176, 5806, 5370, 83, 113.14, P2
2020/07/16 20:29:02.360, 89, 42, 11178, 8167, 3011, 73, 255.10, P2
2020/07/16 20:29:02.363, 88, 30, 11176, 5806, 5370, 83, 248.21, P2
2020/07/16 20:29:03.372, 75, 38, 11178, 8167, 3011, 73, 171.16, P2
2020/07/16 20:29:03.382, 99, 36, 11176, 5806, 5370, 84, 137.58, P2
2020/07/16 20:29:04.393, 76, 38, 11178, 8167, 3011, 73, 137.86, P2
2020/07/16 20:29:04.395, 99, 43, 11176, 5806, 5370, 83, 92.84, P2
2020/07/16 20:29:05.401, 99, 41, 11178, 8167, 3011, 72, 261.88, P2
2020/07/16 20:29:05.403, 74, 24, 11176, 5806, 5370, 83, 276.85, P2
2020/07/16 20:29:06.405, 87, 40, 11178, 8167, 3011, 73, 152.20, P2
2020/07/16 20:29:06.408, 65, 13, 11176, 5806, 5370, 83, 113.32, P2
2020/07/16 20:29:07.439, 76, 37, 11178, 8167, 3011, 73, 259.89, P2
2020/07/16 20:29:07.445, 99, 33, 11176, 5806, 5370, 84, 290.75, P2
2020/07/16 20:29:08.470, 94, 45, 11178, 8167, 3011, 74, 106.58, P2
2020/07/16 20:29:08.475, 98, 35, 11176, 5806, 5370, 84, 111.00, P2
2020/07/16 20:29:09.478, 98, 45, 11178, 8167, 3011, 73, 102.14, P2
2020/07/16 20:29:09.480, 99, 36, 11176, 5806, 5370, 83, 99.32, P2
2020/07/16 20:29:10.482, 88, 29, 11178, 8167, 3011, 72, 264.54, P2
2020/07/16 20:29:10.484, 67, 12, 11176, 5806, 5370, 83, 287.65, P2
