timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:42:14.440, 46, 16, 11178, 1553, 9625, 64, 130.51, P2
2020/08/05 12:42:14.442, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:42:15.445, 45, 15, 11178, 1553, 9625, 64, 135.36, P2
2020/08/05 12:42:15.448, 0, 0, 11176, 29, 11147, 38, 10.97, P8
2020/08/05 12:42:16.451, 44, 15, 11178, 1553, 9625, 64, 122.42, P2
2020/08/05 12:42:16.453, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/08/05 12:42:17.456, 45, 15, 11178, 1553, 9625, 64, 136.51, P2
2020/08/05 12:42:17.458, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/08/05 12:42:18.462, 45, 15, 11178, 1553, 9625, 64, 129.29, P2
2020/08/05 12:42:18.467, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:42:19.470, 45, 15, 11178, 1553, 9625, 64, 132.00, P2
2020/08/05 12:42:19.473, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/08/05 12:42:20.476, 45, 15, 11178, 1553, 9625, 64, 133.07, P2
2020/08/05 12:42:20.478, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:42:21.481, 45, 15, 11178, 1553, 9625, 64, 124.36, P2
2020/08/05 12:42:21.484, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:42:22.487, 46, 15, 11178, 1553, 9625, 64, 131.91, P2
2020/08/05 12:42:22.489, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/08/05 12:42:23.492, 45, 15, 11178, 1553, 9625, 64, 140.92, P2
2020/08/05 12:42:23.497, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:42:24.500, 44, 15, 11178, 1553, 9625, 64, 120.29, P2
2020/08/05 12:42:24.502, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:42:25.505, 44, 15, 11178, 1553, 9625, 64, 131.81, P2
2020/08/05 12:42:25.507, 0, 0, 11176, 29, 11147, 38, 11.85, P8
2020/08/05 12:42:26.511, 44, 15, 11178, 1553, 9625, 64, 131.13, P2
2020/08/05 12:42:26.513, 0, 0, 11176, 29, 11147, 38, 10.97, P8
2020/08/05 12:42:27.516, 44, 15, 11178, 1553, 9625, 64, 133.70, P2
2020/08/05 12:42:27.524, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:42:28.527, 47, 15, 11178, 1553, 9625, 64, 147.11, P2
2020/08/05 12:42:28.529, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:42:29.532, 47, 15, 11178, 1553, 9625, 64, 134.73, P2
2020/08/05 12:42:29.535, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:42:30.538, 45, 16, 11178, 1553, 9625, 64, 144.43, P2
2020/08/05 12:42:30.540, 0, 0, 11176, 29, 11147, 38, 11.75, P8
2020/08/05 12:42:31.543, 45, 15, 11178, 1553, 9625, 64, 130.94, P2
2020/08/05 12:42:31.545, 0, 0, 11176, 29, 11147, 38, 11.75, P8
2020/08/05 12:42:32.549, 44, 15, 11178, 1553, 9625, 64, 131.34, P2
2020/08/05 12:42:32.554, 0, 0, 11176, 29, 11147, 38, 10.97, P8
2020/08/05 12:42:33.557, 45, 15, 11178, 1553, 9625, 64, 136.80, P2
2020/08/05 12:42:33.559, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:42:34.563, 45, 15, 11178, 1553, 9625, 64, 134.42, P2
2020/08/05 12:42:34.565, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:42:35.568, 45, 15, 11178, 1553, 9625, 64, 128.04, P2
2020/08/05 12:42:35.570, 0, 0, 11176, 29, 11147, 38, 11.16, P8
2020/08/05 12:42:36.574, 47, 15, 11178, 1553, 9625, 64, 132.41, P2
2020/08/05 12:42:36.581, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/08/05 12:42:37.584, 45, 16, 11178, 1553, 9625, 64, 130.65, P2
2020/08/05 12:42:37.586, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:42:38.590, 45, 15, 11178, 1553, 9625, 64, 142.21, P2
2020/08/05 12:42:38.592, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/08/05 12:42:39.595, 45, 15, 11178, 1553, 9625, 64, 133.84, P2
2020/08/05 12:42:39.598, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/08/05 12:42:40.601, 45, 15, 11178, 1553, 9625, 64, 127.46, P2
2020/08/05 12:42:40.603, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:42:41.606, 46, 15, 11178, 1553, 9625, 64, 125.42, P2
2020/08/05 12:42:41.611, 0, 0, 11176, 29, 11147, 38, 19.60, P8
2020/08/05 12:42:42.615, 46, 15, 11178, 1553, 9625, 64, 138.83, P2
2020/08/05 12:42:42.617, 0, 0, 11176, 29, 11147, 38, 12.72, P8
2020/08/05 12:42:43.621, 45, 15, 11178, 1553, 9625, 64, 154.79, P2
2020/08/05 12:42:43.623, 0, 0, 11176, 29, 11147, 38, 11.94, P8
2020/08/05 12:42:44.626, 46, 15, 11178, 1553, 9625, 64, 124.36, P2
2020/08/05 12:42:44.628, 0, 0, 11176, 29, 11147, 38, 10.87, P8
2020/08/05 12:42:45.632, 45, 15, 11178, 1553, 9625, 64, 132.46, P2
