timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:48:10.322, 41, 15, 11178, 1553, 9625, 63, 114.90, P2
2020/08/05 12:48:10.325, 0, 0, 11176, 29, 11147, 41, 10.97, P8
2020/08/05 12:48:11.328, 42, 15, 11178, 1553, 9625, 63, 117.13, P2
2020/08/05 12:48:11.330, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:48:12.334, 42, 15, 11178, 1553, 9625, 63, 123.20, P2
2020/08/05 12:48:12.336, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:48:13.339, 42, 15, 11178, 1553, 9625, 63, 118.16, P2
2020/08/05 12:48:13.341, 0, 0, 11176, 29, 11147, 41, 11.94, P8
2020/08/05 12:48:14.345, 43, 15, 11178, 1553, 9625, 63, 118.00, P2
2020/08/05 12:48:14.351, 0, 0, 11176, 29, 11147, 41, 11.17, P8
2020/08/05 12:48:15.355, 43, 15, 11178, 1553, 9625, 63, 120.29, P2
2020/08/05 12:48:15.357, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:48:16.361, 43, 15, 11178, 1553, 9625, 63, 119.99, P2
2020/08/05 12:48:16.363, 0, 0, 11176, 29, 11147, 41, 11.07, P8
2020/08/05 12:48:17.366, 43, 15, 11178, 1553, 9625, 63, 118.10, P2
2020/08/05 12:48:17.368, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:48:18.372, 42, 15, 11178, 1553, 9625, 63, 120.21, P2
2020/08/05 12:48:18.374, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:48:19.377, 42, 15, 11178, 1553, 9625, 63, 117.61, P2
2020/08/05 12:48:19.379, 0, 0, 11176, 29, 11147, 41, 11.36, P8
2020/08/05 12:48:20.383, 43, 15, 11178, 1553, 9625, 63, 118.87, P2
2020/08/05 12:48:20.385, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:48:21.388, 41, 15, 11178, 1553, 9625, 63, 122.52, P2
2020/08/05 12:48:21.390, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:48:22.393, 42, 15, 11178, 1553, 9625, 63, 117.57, P2
2020/08/05 12:48:22.396, 0, 0, 11176, 29, 11147, 41, 11.55, P8
2020/08/05 12:48:23.399, 41, 14, 11178, 1553, 9625, 63, 120.29, P2
2020/08/05 12:48:23.402, 0, 0, 11176, 29, 11147, 41, 12.33, P8
2020/08/05 12:48:24.405, 42, 15, 11178, 1553, 9625, 63, 120.38, P2
2020/08/05 12:48:24.407, 0, 0, 11176, 29, 11147, 41, 11.95, P8
2020/08/05 12:48:25.410, 42, 15, 11178, 1553, 9625, 63, 112.78, P2
2020/08/05 12:48:25.412, 0, 0, 11176, 29, 11147, 41, 11.46, P8
2020/08/05 12:48:26.416, 41, 15, 11178, 1553, 9625, 63, 130.48, P2
2020/08/05 12:48:26.423, 0, 0, 11176, 29, 11147, 41, 11.16, P8
2020/08/05 12:48:27.426, 43, 15, 11178, 1553, 9625, 63, 117.32, P2
2020/08/05 12:48:27.428, 0, 0, 11176, 29, 11147, 41, 11.16, P8
2020/08/05 12:48:28.431, 42, 15, 11178, 1553, 9625, 63, 118.97, P2
2020/08/05 12:48:28.433, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:48:29.437, 42, 15, 11178, 1553, 9625, 63, 121.16, P2
2020/08/05 12:48:29.439, 0, 0, 11176, 29, 11147, 41, 12.34, P8
2020/08/05 12:48:30.442, 42, 15, 11178, 1553, 9625, 63, 120.23, P2
2020/08/05 12:48:30.449, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:48:31.453, 42, 15, 11178, 1553, 9625, 63, 121.36, P2
2020/08/05 12:48:31.455, 0, 0, 11176, 29, 11147, 41, 11.07, P8
2020/08/05 12:48:32.458, 42, 15, 11178, 1553, 9625, 63, 110.64, P2
2020/08/05 12:48:32.460, 0, 0, 11176, 29, 11147, 41, 10.68, P8
2020/08/05 12:48:33.464, 42, 15, 11178, 1553, 9625, 63, 130.33, P2
2020/08/05 12:48:33.466, 0, 0, 11176, 29, 11147, 41, 11.17, P8
2020/08/05 12:48:34.470, 43, 15, 11178, 1553, 9625, 63, 118.19, P2
2020/08/05 12:48:34.476, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:48:35.480, 43, 15, 11178, 1553, 9625, 63, 118.54, P2
